train/std_min,rollout/is_timeout_mean,train/action_std_09,time/iterations,train/action_std_13,rollout/episodes_right,train/action_std_06,rollout/ep_len_mean,train/action_std_15,train/action_std_03,train/action_std_17,train/action_std_02,train/action_std_11,time/total_timesteps,train/action_std_10,time/fps,rollout/force_onset_mean,time/time_elapsed,train/std_max,rollout/force_direction_mean,train/action_std_20,train/action_std_24,train/action_std_18,train/action_std_04,train/action_std_00,rollout/ep_rew_mean,train/action_std_22,train/action_std_01,train/action_std_07,train/action_std_12,rollout/is_fall_mean,rollout/recovery_right,train/action_std_08,train/action_std_05,train/action_std_19,train/action_std_23,rollout/force_requested_impulse_mean,rollout/action_saturation_fraction,train/action_std_21,train/action_std_14,train/action_std_16,train/clip_range_vf,train/explained_variance,rollout/recovery_fwd,train/loss,rollout/episodes_fwd,train/approx_kl,rollout/timeouts,rollout/episodes_noforce,rollout/episodes_up,rollout/episodes_down,train/entropy_loss,train/std,rollout/recovery_left,rollout/episodes_left,train/policy_gradient_loss,rollout/recovery_up,train/learning_rate,train/value_loss,train/clip_fraction,train/clip_range,rollout/recovery_noforce,rollout/recovery_down,rollout/timeout_without_onset_fraction,rollout/episodes_back,rollout/recovery_back,train/n_updates
0.29999998211860657,0.9285714285714286,0.29999998211860657,490,0.29999998211860657,12,0.29999998211860657,958.52,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,64225280,0.29999998211860657,7283,1.5686714285714296,8818,0.29999998211860657,1.4857142857142858,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,695.19140625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.07142857142857142,0.9166666666666666,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4103829663207814,0.0043426513671875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7362607717514038,1.0,-0.18057414889335632,15,0.001815215,130,38,18,14,-5.374142646789551,0.30000001192092896,0.8,25,-0.003554412831999798,0.7777777777777778,1e-05,0.11405252079712228,0.07110595703125,0.1,1.0,1.0,0.0,18,1.0,4890
0.29999998211860657,0.9534883720930233,0.29999998211860657,491,0.29999998211860657,15,0.29999998211860657,982.93,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,64356352,0.29999998211860657,7282,1.563767441860466,8837,0.29999998211860657,1.751937984496124,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,716.0114135742188,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.046511627906976744,0.8666666666666667,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.6884933170692284,0.004464111328124999,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.6474434733390808,1.0,-0.17578944563865662,22,0.0017656274,123,21,16,16,-5.374142646789551,0.30000001192092896,0.8947368421052632,19,-0.003580600424311342,0.9375,1e-05,0.11127098913711961,0.06868667602539062,0.1,1.0,0.9375,0.0,20,1.0,4900
0.29999998211860657,0.9290780141843972,0.29999998211860657,492,0.29999998211860657,22,0.29999998211860657,982.15,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,64487424,0.29999998211860657,7281,1.5862411347517744,8856,0.29999998211860657,1.8439716312056738,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,708.6443481445312,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.07092198581560284,0.9545454545454546,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5165489231890255,0.0043890380859375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7177774906158447,1.0,-0.15008430182933807,13,0.0018252622,131,33,19,20,-5.374142646789551,0.30000001192092896,0.7647058823529411,17,-0.003433186332995319,0.8947368421052632,1e-05,0.10399445404764265,0.07082748413085938,0.1,1.0,0.85,0.0,17,1.0,4910
0.29999998211860657,0.9097744360902256,0.29999998211860657,493,0.29999998211860657,16,0.29999998211860657,959.57,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,64618496,0.29999998211860657,7280,1.5774436090225576,8874,0.29999998211860657,1.962406015037594,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,701.455810546875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.09022556390977443,0.875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.666679916473935,0.00444671630859375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.6444947719573975,1.0,-0.16748195886611938,15,0.0017367841,121,26,24,18,-5.374142646789551,0.30000001192092896,0.6842105263157895,19,-0.0034838503405808297,0.875,1e-05,0.11204225670662708,0.06667861938476563,0.1,1.0,0.9444444444444444,0.0,15,1.0,4920
0.29999998211860657,0.927007299270073,0.29999998211860657,494,0.29999998211860657,23,0.29999998211860657,966.24,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,64749568,0.29999998211860657,7280,1.5468759124087603,8893,0.29999998211860657,2.0802919708029197,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,697.24853515625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.072992700729927,0.9130434782608695,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.6714880990743874,0.004493713378906251,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7294191122055054,1.0,-0.15221354365348816,22,0.001866959,127,14,19,17,-5.374142646789551,0.30000001192092896,0.8888888888888888,27,-0.0037617990887611084,0.7894736842105263,1e-05,0.15290988413617015,0.0781036376953125,0.1,1.0,0.9411764705882353,0.0,15,1.0,4930
0.29999998211860657,0.9485294117647058,0.29999998211860657,495,0.29999998211860657,22,0.29999998211860657,979.96,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,64880640,0.29999998211860657,7279,1.5756176470588248,8913,0.29999998211860657,1.9191176470588236,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,712.1883544921875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.051470588235294115,0.7727272727272727,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5745943717604944,0.0044732666015624995,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.6482720375061035,1.0,-0.1083904355764389,15,0.001828901,129,26,20,17,-5.374142646789551,0.30000001192092896,1.0,20,-0.0034635272907962643,0.9,1e-05,0.12513411805557553,0.07330780029296875,0.1,1.0,1.0,0.0,16,1.0,4940
0.29999998211860657,0.9612403100775194,0.29999998211860657,496,0.29999998211860657,23,0.29999998211860657,984.68,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,65011712,0.29999998211860657,7279,1.5730077519379857,8931,0.29999998211860657,2.1627906976744184,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,713.1404418945312,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.03875968992248062,0.9565217391304348,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.7732580492260466,0.004490661621093749,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.6969499588012695,1.0,-0.1361979991197586,16,0.0017885978,124,19,19,21,-5.374142646789551,0.30000001192092896,0.8823529411764706,17,-0.003587548025916476,0.9473684210526315,1e-05,0.11417051691678352,0.069122314453125,0.1,1.0,0.9523809523809523,0.0,14,1.0,4950
0.29999998211860657,0.935251798561151,0.29999998211860657,497,0.29999998211860657,22,0.29999998211860657,959.33,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,65142784,0.29999998211860657,7278,1.5877985611510803,8950,0.29999998211860657,1.8920863309352518,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,694.328125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.06474820143884892,0.7727272727272727,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.6224574101041092,0.004512939453125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.6604611873626709,1.0,-0.22197705507278442,16,0.0017568929,130,20,18,13,-5.374142646789551,0.30000001192092896,0.9333333333333333,30,-0.00316432801623705,0.8888888888888888,1e-05,0.0750411247368902,0.06843414306640624,0.1,1.0,1.0,0.0,20,1.0,4960
0.29999998211860657,0.916030534351145,0.29999998211860657,498,0.29999998211860657,18,0.29999998211860657,959.11,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,65273856,0.29999998211860657,7277,1.5760458015267187,8968,0.29999998211860657,1.6793893129770991,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,692.9754028320312,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.08396946564885496,0.8333333333333334,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5245150525963378,0.0044226074218750005,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7191766500473022,1.0,-0.1921689808368683,17,0.0017878442,120,34,17,18,-5.374142645671964,0.30000001192092896,0.8666666666666667,15,-0.003782542131102673,0.7058823529411765,1e-05,0.11245495283219498,0.07274246215820312,0.1,1.0,1.0,0.0,12,0.9166666666666666,4970
0.29999998211860657,0.9338235294117647,0.29999998211860657,499,0.29999998211860657,16,0.29999998211860657,968.58,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,65404928,0.29999998211860657,7277,1.548014705882354,8986,0.29999998211860657,2.161764705882353,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,698.330078125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0661764705882353,0.75,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.506163434557538,0.0044281005859375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7148487567901611,0.9333333333333333,-0.17833802103996277,15,0.0018096743,127,28,27,26,-5.374142646789551,0.30000001192092896,0.9166666666666666,12,-0.003982413537141838,0.9629629629629629,1e-05,0.12368304485280532,0.07337417602539062,0.1,1.0,0.9230769230769231,0.0,12,1.0,4980
0.29999998211860657,0.9848484848484849,0.29999998211860657,500,0.29999998211860657,15,0.29999998211860657,986.43,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,65536000,0.29999998211860657,7278,1.5586515151515161,9004,0.29999998211860657,2.022727272727273,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,717.6212768554688,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.015151515151515152,1.0,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.6518696199027187,0.00455902099609375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7179652452468872,1.0,-0.18063847720623016,13,0.0017562511,130,22,16,24,-5.374142646789551,0.30000001192092896,1.0,18,-0.003526778203013237,0.9375,1e-05,0.10923142562096473,0.07151260375976562,0.1,1.0,1.0,0.0,24,0.9583333333333334,4990
0.29999998211860657,0.9485294117647058,0.29999998211860657,501,0.29999998211860657,25,0.29999998211860657,977.87,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,65667072,0.29999998211860657,7278,1.5642058823529423,9022,0.29999998211860657,1.7647058823529411,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,708.9873657226562,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.051470588235294115,0.84,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5908488123923519,0.00459381103515625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7208079099655151,1.0,-0.20103438198566437,12,0.0017747823,129,30,18,13,-5.374142646789551,0.30000001192092896,0.95,20,-0.0035539796559987736,0.8888888888888888,1e-05,0.06153574436029885,0.06754531860351562,0.1,1.0,1.0,0.0,18,1.0,5000
0.29999998211860657,0.8985507246376812,0.29999998211860657,502,0.29999998211860657,18,0.29999998211860657,947.47,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,65798144,0.29999998211860657,7278,1.546521739130436,9040,0.29999998211860657,2.217391304347826,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,690.5926513671875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.10144927536231885,0.8333333333333334,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.742132916587596,0.00456268310546875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7097184658050537,1.0,-0.17375548183918,16,0.0017077362,124,20,30,20,-5.374142646789551,0.30000001192092896,0.8888888888888888,18,-0.003443389767062399,0.7666666666666667,1e-05,0.07918692099483451,0.061847686767578125,0.1,1.0,0.95,0.0,16,0.9375,5010
0.29999998211860657,0.9384615384615385,0.29999998211860657,503,0.29999998211860657,19,0.29999998211860657,965.63,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,65929216,0.29999998211860657,7278,1.5717230769230779,9057,0.29999998211860657,2.4153846153846152,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,706.3211669921875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.06153846153846154,0.7894736842105263,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.6396209071349805,0.0045208740234375005,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.6849221587181091,1.0,-0.09662109613418579,15,0.0018299972,122,14,19,29,-5.374142646789551,0.30000001192092896,1.0,16,-0.0038288534203275047,0.8421052631578947,1e-05,0.13999423695204313,0.07463455200195312,0.1,1.0,0.9655172413793104,0.0,18,1.0,5020
0.29999998211860657,0.9637681159420289,0.29999998211860657,504,0.29999998211860657,24,0.29999998211860657,974.49,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,66060288,0.29999998211860657,7278,1.5539710144927548,9075,0.29999998211860657,1.9855072463768115,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,708.5238037109375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.036231884057971016,0.875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5849373132045252,0.0045465087890625006,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.6801965236663818,1.0,-0.21647058427333832,10,0.0018265343,133,27,18,20,-5.374142646789551,0.30000001192092896,1.0,18,-0.003422217911884218,0.8888888888888888,1e-05,0.09362347675632918,0.06913833618164063,0.1,1.0,1.0,0.0,21,1.0,5030
0.29999998211860657,0.9398496240601504,0.29999998211860657,505,0.29999998211860657,15,0.29999998211860657,970.15,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,66191360,0.29999998211860657,7278,1.5543157894736854,9093,0.29999998211860657,2.0150375939849625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,704.9528198242188,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.06015037593984962,0.9333333333333333,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.6106876456204677,0.004576416015624999,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7557066082954407,1.0,-0.19912880659103394,13,0.0017167527,125,26,30,16,-5.374142646789551,0.30000001192092896,0.9375,16,-0.0032915340194904275,0.8333333333333334,1e-05,0.07726781292440137,0.06662979125976562,0.1,1.0,1.0,0.0,17,0.9411764705882353,5040
0.29999998211860657,0.9230769230769231,0.29999998211860657,506,0.29999998211860657,14,0.29999998211860657,971.52,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,66322432,0.29999998211860657,7278,1.5401818181818192,9111,0.29999998211860657,2.195804195804196,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,706.204833984375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.07692307692307693,0.7857142857142857,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.598595887817324,0.00459381103515625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7174724340438843,1.0,-0.15684005618095398,12,0.0017758535,132,23,36,17,-5.374142646789551,0.30000001192092896,0.88,25,-0.003960456036020332,0.8611111111111112,1e-05,0.098797772009857,0.06877593994140625,0.1,1.0,1.0,0.0,16,1.0,5050
0.29999998211860657,0.9457364341085271,0.29999998211860657,507,0.29999998211860657,25,0.29999998211860657,980.44,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,66453504,0.29999998211860657,7279,1.5592248062015517,9129,0.29999998211860657,1.8914728682170543,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,711.4215698242188,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.05426356589147287,0.92,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5502012451903537,0.00455413818359375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.7305898666381836,1.0,-0.15084291994571686,10,0.0017307512,122,25,20,12,-5.374142646789551,0.30000001192092896,0.9411764705882353,17,-0.003640065399758896,0.9,1e-05,0.12273472367669455,0.06597442626953125,0.1,1.0,0.9166666666666666,0.0,20,0.95,5060
0.29999998211860657,0.9716312056737588,0.29999998211860657,508,0.29999998211860657,19,0.29999998211860657,979.48,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,66584576,0.29999998211860657,7279,1.568794326241136,9147,0.29999998211860657,1.7375886524822695,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,716.79443359375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.028368794326241134,0.9473684210526315,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5965246231950034,0.0046002197265625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.2,0.6613541841506958,1.0,-0.2018701136112213,19,0.0017490177,137,28,18,17,-5.374142646789551,0.30000001192092896,0.8947368421052632,19,-0.0036321379218861695,0.9444444444444444,1e-05,0.09560311160748824,0.06916427612304688,0.1,1.0,1.0,0.0,21,1.0,5070
