train/action_std_02,time/total_timesteps,rollout/recovery_noforce,train/action_std_03,train/action_std_11,rollout/is_fall_mean,train/action_std_14,train/action_std_16,rollout/is_timeout_mean,train/action_std_15,train/action_std_13,train/action_std_19,rollout/force_onset_mean,train/action_std_00,train/action_std_05,train/action_std_06,train/action_std_24,rollout/force_direction_mean,rollout/force_requested_impulse_mean,train/action_std_20,rollout/ep_rew_mean,train/action_std_22,time/fps,train/action_std_12,rollout/recovery_left,rollout/episodes_left,train/std_min,train/action_std_07,train/action_std_17,train/std_max,rollout/action_saturation_fraction,train/action_std_04,train/action_std_10,train/action_std_09,train/action_std_23,time/time_elapsed,train/action_std_08,train/action_std_01,train/action_std_18,rollout/ep_len_mean,time/iterations,rollout/episodes_noforce,train/action_std_21,train/clip_range_vf,train/n_updates,rollout/recovery_back,train/std,rollout/episodes_right,train/entropy_loss,rollout/timeouts,rollout/recovery_up,rollout/recovery_right,rollout/episodes_back,rollout/recovery_fwd,train/learning_rate,train/approx_kl,rollout/episodes_down,rollout/recovery_down,train/loss,rollout/episodes_fwd,rollout/episodes_up,train/explained_variance,train/value_loss,train/policy_gradient_loss,train/clip_fraction,train/clip_range,rollout/timeout_without_onset_fraction
0.29999998211860657,74055680,1.0,0.29999998211860657,0.29999998211860657,0.05925925925925926,0.29999998211860657,0.29999998211860657,0.9407407407407408,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4561333333333344,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.7407407407407407,1.5755914962419824,0.29999998211860657,720.3412475585938,0.29999998211860657,7877,0.29999998211860657,1.0,19,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0065740966796875005,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9401,0.29999998211860657,0.29999998211860657,0.29999998211860657,975.07,565,26,0.29999998211860657,0.2,5640,0.9523809523809523,0.30000001192092896,19,-5.374142646789551,127,0.75,0.8947368421052632,21,1.0,1e-05,0.0018198439,13,1.0,-0.1912352293729782,17,20,0.6662814617156982,0.07431711565877777,-0.003540440480264806,0.07134017944335938,0.1,0.0
0.29999998211860657,74186752,1.0,0.29999998211860657,0.29999998211860657,0.037037037037037035,0.29999998211860657,0.29999998211860657,0.9629629629629629,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.46165925925926,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.1555555555555554,1.6600965914768024,0.29999998211860657,733.088623046875,0.29999998211860657,7877,0.29999998211860657,1.0,13,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.006593017578125001,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9417,0.29999998211860657,0.29999998211860657,0.29999998211860657,987.52,566,22,0.29999998211860657,0.2,5650,1.0,0.30000001192092896,18,-5.374142646789551,130,0.9047619047619048,0.8888888888888888,19,1.0,1e-05,0.0017731469,26,0.9615384615384616,-0.18407860398292542,16,21,0.7445636987686157,0.07396300239197444,-0.0036696654365186987,0.0697479248046875,0.1,0.0
0.29999998211860657,74317824,1.0,0.29999998211860657,0.29999998211860657,0.03076923076923077,0.29999998211860657,0.29999998211860657,0.9692307692307692,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.465446153846155,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.1615384615384614,1.6119478163525707,0.29999998211860657,723.6687622070312,0.29999998211860657,7878,0.29999998211860657,1.0,19,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00667572021484375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9433,0.29999998211860657,0.29999998211860657,0.29999998211860657,982.74,567,17,0.29999998211860657,0.2,5660,0.9473684210526315,0.30000001192092896,20,-5.374142646789551,126,0.9583333333333334,0.95,19,1.0,1e-05,0.001753363,17,0.9411764705882353,-0.21793195605278015,14,24,0.5808349847793579,0.07757836743985536,-0.003066070097156626,0.07010345458984375,0.1,0.0
0.29999998211860657,74448896,1.0,0.29999998211860657,0.29999998211860657,0.06474820143884892,0.29999998211860657,0.29999998211860657,0.935251798561151,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4961438848920876,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.0431654676258995,1.6295648689940296,0.29999998211860657,715.417236328125,0.29999998211860657,7878,0.29999998211860657,0.8695652173913043,23,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0066827392578125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9449,0.29999998211860657,0.29999998211860657,0.29999998211860657,970.43,568,24,0.29999998211860657,0.2,5670,1.0,0.30000001192092896,21,-5.374142646789551,130,0.8571428571428571,0.8571428571428571,20,1.0,1e-05,0.0017311564,19,1.0,-0.2009706199169159,11,21,0.7446293830871582,0.06810065699246479,-0.0037227829549919987,0.06754379272460938,0.1,0.0
0.29999998211860657,74579968,1.0,0.29999998211860657,0.29999998211860657,0.024,0.29999998211860657,0.29999998211860657,0.976,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4920960000000008,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.68,1.50868897828978,0.29999998211860657,729.4988403320312,0.29999998211860657,7879,0.29999998211860657,1.0,15,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00668701171875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9465,0.29999998211860657,0.29999998211860657,0.29999998211860657,985.54,569,27,0.29999998211860657,0.2,5680,0.9444444444444444,0.30000001192092896,15,-5.374142646789551,122,0.9375,1.0,18,0.9444444444444444,1e-05,0.0018454725,16,1.0,-0.1646764576435089,18,16,0.7052262425422668,0.09777151475136633,-0.00390840924078475,0.07439117431640625,0.1,0.0
0.29999998211860657,74711040,1.0,0.29999998211860657,0.29999998211860657,0.028169014084507043,0.29999998211860657,0.29999998211860657,0.971830985915493,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.499253521126762,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5774647887323943,1.5208802053687651,0.29999998211860657,730.36083984375,0.29999998211860657,7879,0.29999998211860657,1.0,17,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00680511474609375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9481,0.29999998211860657,0.29999998211860657,0.29999998211860657,990.18,570,32,0.29999998211860657,0.2,5690,1.0,0.30000001192092896,19,-5.374142646789551,138,0.9473684210526315,1.0,19,0.9545454545454546,1e-05,0.001723028,14,0.8571428571428571,-0.20238283276557922,22,19,0.7402791976928711,0.06187312574475072,-0.0032612227921617887,0.06702423095703125,0.1,0.0
0.29999998211860657,74842112,1.0,0.29999998211860657,0.29999998211860657,0.06201550387596899,0.29999998211860657,0.29999998211860657,0.937984496124031,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.480341085271319,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.8914728682170543,1.5824215195926294,0.29999998211860657,726.9963989257812,0.29999998211860657,7880,0.29999998211860657,1.0,14,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00680572509765625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9497,0.29999998211860657,0.29999998211860657,0.29999998211860657,980.25,571,21,0.29999998211860657,0.2,5700,1.0,0.30000001192092896,22,-5.374142646789551,121,0.84,0.8636363636363636,16,1.0,1e-05,0.0017736533,11,0.9090909090909091,-0.14296220242977142,20,25,0.6766669750213623,0.07617269137408585,-0.0032588136379672504,0.06972503662109375,0.1,0.0
0.29999998211860657,74973184,1.0,0.29999998211860657,0.29999998211860657,0.0425531914893617,0.29999998211860657,0.29999998211860657,0.9574468085106383,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4831347517730507,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.078014184397163,1.68428860279274,0.29999998211860657,717.8822631835938,0.29999998211860657,7880,0.29999998211860657,1.0,19,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0067218017578125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9513,0.29999998211860657,0.29999998211860657,0.29999998211860657,976.0,572,22,0.29999998211860657,0.2,5710,0.9565217391304348,0.30000001192092896,18,-5.374142646789551,135,0.85,0.8888888888888888,23,1.0,1e-05,0.0017763904,24,1.0,-0.22910289466381073,15,20,0.6183817386627197,0.09297076654620469,-0.003591132068231673,0.07302398681640625,0.1,0.0
0.29999998211860657,75104256,1.0,0.29999998211860657,0.29999998211860657,0.064,0.29999998211860657,0.29999998211860657,0.936,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4926880000000007,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.848,1.5446363805625478,0.29999998211860657,716.934326171875,0.29999998211860657,7881,0.29999998211860657,0.8421052631578947,19,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.006734924316406251,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9529,0.29999998211860657,0.29999998211860657,0.29999998211860657,964.03,573,23,0.29999998211860657,0.2,5720,1.0,0.30000001192092896,23,-5.374142646789551,117,0.8235294117647058,0.9565217391304348,9,0.95,1e-05,0.0018076878,14,1.0,-0.23055335879325867,20,17,0.6317242980003357,0.0803096513292985,-0.003599374094619634,0.07043533325195313,0.1,0.0
0.29999998211860657,75235328,1.0,0.29999998211860657,0.29999998211860657,0.03571428571428571,0.29999998211860657,0.29999998211860657,0.9642857142857143,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.49017142857143,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.7357142857142858,1.5739656972028382,0.29999998211860657,739.643798828125,0.29999998211860657,7881,0.29999998211860657,0.9333333333333333,15,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00680816650390625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9545,0.29999998211860657,0.29999998211860657,0.29999998211860657,993.3,574,28,0.29999998211860657,0.2,5730,1.0,0.30000001192092896,23,-5.374142646789551,135,0.9375,0.8695652173913043,18,1.0,1e-05,0.0017464105,18,1.0,-0.16121622920036316,22,16,0.7351353168487549,0.09272548518783878,-0.00374305005198039,0.06602630615234376,0.1,0.0
0.29999998211860657,75366400,1.0,0.29999998211860657,0.29999998211860657,0.023809523809523808,0.29999998211860657,0.29999998211860657,0.9761904761904762,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4815396825396838,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.8650793650793651,1.4763728993641896,0.29999998211860657,735.8486938476562,0.29999998211860657,7882,0.29999998211860657,0.9047619047619048,21,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.006775207519531251,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9561,0.29999998211860657,0.29999998211860657,0.29999998211860657,990.86,575,26,0.29999998211860657,0.2,5740,1.0,0.30000001192092896,13,-5.374142646789551,123,1.0,0.9230769230769231,13,1.0,1e-05,0.0017013386,19,1.0,-0.21427296102046967,16,18,0.6871718168258667,0.06706839775288245,-0.0030909855574464016,0.06772842407226562,0.1,0.0
0.29999998211860657,75497472,1.0,0.29999998211860657,0.29999998211860657,0.06338028169014084,0.29999998211860657,0.29999998211860657,0.9366197183098591,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4698450704225363,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.9225352112676057,1.5487853564720733,0.29999998211860657,718.4922485351562,0.29999998211860657,7882,0.29999998211860657,0.95,20,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0068341064453125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9577,0.29999998211860657,0.29999998211860657,0.29999998211860657,976.83,576,28,0.29999998211860657,0.2,5750,1.0,0.30000001192092896,17,-5.374142646789551,133,0.7916666666666666,0.8823529411764706,19,1.0,1e-05,0.0017591998,19,0.9473684210526315,-0.21026171743869781,15,24,0.6657419204711914,0.061911361818783914,-0.0032762462803020754,0.07024917602539063,0.1,0.0
0.29999998211860657,75628544,1.0,0.29999998211860657,0.29999998211860657,0.03937007874015748,0.29999998211860657,0.29999998211860657,0.9606299212598425,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4813543307086625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.0551181102362204,1.5596785652348522,0.29999998211860657,723.2517700195312,0.29999998211860657,7883,0.29999998211860657,0.9444444444444444,18,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00682220458984375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9593,0.29999998211860657,0.29999998211860657,0.29999998211860657,977.11,577,20,0.29999998211860657,0.2,5760,1.0,0.30000001192092896,17,-5.374142646789551,122,0.9130434782608695,0.8823529411764706,12,1.0,1e-05,0.0017070146,18,1.0,-0.18500472605228424,19,23,0.7356106042861938,0.10612287026888226,-0.0037814826293470103,0.06622467041015626,0.1,0.0
0.29999998211860657,75759616,1.0,0.29999998211860657,0.29999998211860657,0.04316546762589928,0.29999998211860657,0.29999998211860657,0.9568345323741008,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4892517985611522,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.6474820143884892,1.477206729610744,0.29999998211860657,724.41455078125,0.29999998211860657,7883,0.29999998211860657,0.9375,16,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00700531005859375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9609,0.29999998211860657,0.29999998211860657,0.29999998211860657,985.05,578,29,0.29999998211860657,0.2,5770,1.0,0.30000001192092896,18,-5.374142646789551,133,0.875,0.8888888888888888,23,0.95,1e-05,0.0018002391,17,1.0,-0.19242095947265625,20,16,0.6921495199203491,0.07362066266650799,-0.0035092847866508236,0.07225189208984376,0.1,0.0
0.29999998211860657,75890688,1.0,0.29999998211860657,0.29999998211860657,0.038461538461538464,0.29999998211860657,0.29999998211860657,0.9615384615384616,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.5071384615384629,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.7153846153846153,1.543820056513925,0.29999998211860657,727.1472778320312,0.29999998211860657,7884,0.29999998211860657,0.9473684210526315,19,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00686920166015625,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9625,0.29999998211860657,0.29999998211860657,0.29999998211860657,983.42,579,29,0.29999998211860657,0.2,5780,1.0,0.30000001192092896,16,-5.374142646789551,125,0.8888888888888888,0.9375,14,1.0,1e-05,0.0017072947,16,0.9375,-0.17446386814117432,18,18,0.6989634037017822,0.07370564204611582,-0.003429267334877295,0.06422958374023438,0.1,0.0
0.29999998211860657,76021760,1.0,0.29999998211860657,0.29999998211860657,0.02877697841726619,0.29999998211860657,0.29999998211860657,0.9712230215827338,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4909352517985623,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.1366906474820144,1.4511320883901002,0.29999998211860657,724.9405517578125,0.29999998211860657,7885,0.29999998211860657,1.0,21,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00703826904296875,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9641,0.29999998211860657,0.29999998211860657,0.29999998211860657,980.41,580,21,0.29999998211860657,0.2,5790,1.0,0.30000001192092896,19,-5.374142646789551,135,0.9523809523809523,0.8947368421052632,20,1.0,1e-05,0.0018433379,23,0.9565217391304348,-0.19096414744853973,14,21,0.7084287405014038,0.07392512225633255,-0.0036301123385783286,0.07538223266601562,0.1,0.0
0.29999998211860657,76152832,1.0,0.29999998211860657,0.29999998211860657,0.07575757575757576,0.29999998211860657,0.29999998211860657,0.9242424242424242,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.509818181818183,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.022727272727273,1.6703432068353985,0.29999998211860657,722.88037109375,0.29999998211860657,7885,0.29999998211860657,0.9444444444444444,18,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0069232177734375,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9657,0.29999998211860657,0.29999998211860657,0.29999998211860657,976.21,581,16,0.29999998211860657,0.2,5800,1.0,0.30000001192092896,18,-5.374142646417022,122,0.9230769230769231,0.6111111111111112,21,0.9545454545454546,1e-05,0.0017592281,24,1.0,-0.22635044157505035,22,13,0.6232720613479614,0.07086212957656243,-0.00333866419550759,0.07098922729492188,0.1,0.0
0.29999998211860657,76283904,1.0,0.29999998211860657,0.29999998211860657,0.08148148148148149,0.29999998211860657,0.29999998211860657,0.9185185185185185,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4834074074074084,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,2.0444444444444443,1.4997815152180292,0.29999998211860657,719.201171875,0.29999998211860657,7886,0.29999998211860657,0.8421052631578947,19,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.00712188720703125,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9673,0.29999998211860657,0.29999998211860657,0.29999998211860657,969.15,582,24,0.29999998211860657,0.2,5810,1.0,0.30000001192092896,19,-5.374142646789551,124,0.85,0.8421052631578947,15,0.875,1e-05,0.0018037334,22,1.0,-0.15173286199569702,16,20,0.7124770879745483,0.1085398966621142,-0.00384915880108565,0.07107391357421874,0.1,0.0
0.29999998211860657,76414976,1.0,0.29999998211860657,0.29999998211860657,0.007462686567164179,0.29999998211860657,0.29999998211860657,0.9925373134328358,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.4971641791044787,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,1.8582089552238805,1.4326623848533977,0.29999998211860657,740.458251953125,0.29999998211860657,7886,0.29999998211860657,1.0,19,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.0069537353515624995,0.29999998211860657,0.29999998211860657,0.29999998211860657,0.29999998211860657,9689,0.29999998211860657,0.29999998211860657,0.29999998211860657,1000.0,583,25,0.29999998211860657,0.2,5820,1.0,0.30000001192092896,18,-5.374142646789551,133,1.0,0.9444444444444444,18,1.0,1e-05,0.0018203725,20,1.0,-0.1638685166835785,18,16,0.7143663763999939,0.10953384620224824,-0.003976694462653541,0.07178802490234375,0.1,0.0
